step_mn;Tick;Date;HourDate;objects;PopSize;SexRatio;meanFemaleDispersal;meanMaleDispersal;maxFemaleDispersal;maxMaleDispersal;dispersedRodents;nbBirth;nbDeath;Tick;En. gerbils;En. owls;En. shrubs; En. grass; En. crop; En. trees; En. burrows;;tick;NbBurrows;wanderers(%);tick;Shrubs Biomass;Crops Biomass;Grasses Biomass;Average Precipitation;NumRun
55;0.0;01/06/1999;01 juin 1999 - 22:55:42;587;113;1.4565217391304348;4.981120774031346;4.681713021784105;10.087131586127535;12.232841595381952;113;0;0;0.0;;0.0;12;1.0;0.0;810.0;2430.0;5400.0;0.0;
55;1.0;01/06/1999;01 juin 1999 - 23:50:42;587;113;1.4565217391304348;8.46566330094647;8.128894353503883;18.156836855029663;22.019114871687762;113;0;0;1.0;;1.0;12;1.0;1.0;810.0;2430.0;5400.0;0.0;
55;2.0;02/06/1999;02 juin 1999 - 00:45:42;587;113;1.4565217391304348;11.973980847457955;11.60152737195584;26.226542123931626;31.805388147993575;113;0;0;2.0;;2.0;12;1.0;2.0;810.0;2430.0;5399.0;0.0;
55;3.0;02/06/1999;02 juin 1999 - 01:40:42;587;113;1.4565217391304348;15.489036547369203;15.103014721649183;34.296247392833905;41.59166142430003;113;0;0;3.0;;3.0;12;1.0;3.0;810.0;2430.0;5399.007640798611;0.0;
55;4.0;02/06/1999;02 juin 1999 - 02:35:42;587;113;1.4565217391304348;19.019255603739495;18.58224989738718;42.36595266173604;51.37793470060584;113;0;0;4.0;;4.0;12;1.0;4.0;810.0;2430.0;5398.015223215419;0.0;
55;5.0;02/06/1999;02 juin 1999 - 03:30:42;587;113;1.4565217391304348;22.597195902704904;22.087301484520193;50.435657930638;61.164207976911655;113;0;0;5.0;;5.0;12;1.0;5.0;810.0;2430.0;5396.030388495118;0.0;
55;6.0;02/06/1999;02 juin 1999 - 04:25:42;587;113;1.4565217391304348;26.16336630927646;25.593380525232714;58.50536319954013;70.95048125321748;113;0;0;6.0;;6.0;12;1.0;6.0;810.0;2430.0;5393.060719497191;0.0;
55;7.0;02/06/1999;02 juin 1999 - 05:20:42;587;113;1.4565217391304348;28.512337162557994;27.85939145659251;66.5750684684421;80.73675452952328;113;0;0;7.0;;7.0;12;0.9911504424778761;7.0;810.0;2430.0;5393.113741142019;0.0;
55;8.0;02/06/1999;02 juin 1999 - 06:15:42;587;113;1.4565217391304348;30.849562848785244;30.140543879103888;74.64477373734422;90.52302780582909;113;0;0;8.0;;8.0;12;0.9823008849557522;8.0;810.0;2430.0;5393.166357659136;0.0;
55;9.0;02/06/1999;02 juin 1999 - 07:10:42;587;113;1.4565217391304348;33.18696499716252;32.3592382111426;82.71447900624634;100.3093010821349;113;0;0;9.0;;9.0;12;0.9646017699115044;9.0;810.0;2430.0;5393.218572144044;0.0;
55;10.0;02/06/1999;02 juin 1999 - 08:05:42;587;113;1.4565217391304348;35.52449711869933;34.57834580774965;90.7841842751483;110.09557435844073;113;0;0;10.0;;10.0;12;0.8761061946902655;10.0;810.0;2430.0;5393.270387668586;0.0;
55;11.0;02/06/1999;02 juin 1999 - 09:00:42;587;113;1.4565217391304348;37.862127992969484;36.79778930816936;98.85388954405059;119.88184763474652;113;0;0;11.0;;11.0;12;0.8407079646017699;11.0;810.0;2430.0;5393.321807281142;0.0;
